File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_0278.JPG,D:\Photo_Set_4\,2017:01:10 13:57:46,292,,,,,,,9.0,19766.0,1149.0,1289.0
IMG_0278.JPG,D:\Photo_Set_4\,2017:01:10 13:57:46,292,,,,,,,9.0,12000.0,272.0,1344.0
IMG_0279.JPG,D:\Photo_Set_4\,2017:01:10 13:57:57,292,1,2,1|0,0,28.01,47.71,7.0,,,
IMG_0280.JPG,D:\Photo_Set_4\,2017:01:10 13:57:58,292,,,,,,,7.0,18519.0,1962.0,142.0
IMG_0280.JPG,D:\Photo_Set_4\,2017:01:10 13:57:58,292,,,,,,,7.0,10419.0,1546.0,405.0
IMG_0280.JPG,D:\Photo_Set_4\,2017:01:10 13:57:58,292,,,,,,,7.0,15775.0,415.0,769.0
IMG_0280.JPG,D:\Photo_Set_4\,2017:01:10 13:57:58,292,,,,,,,7.0,42681.0,1172.0,890.0
IMG_0280.JPG,D:\Photo_Set_4\,2017:01:10 13:57:58,292,,,,,,,7.0,10176.0,1607.0,885.0
IMG_0280.JPG,D:\Photo_Set_4\,2017:01:10 13:57:58,292,,,,,,,7.0,13175.0,204.0,855.0
IMG_0280.JPG,D:\Photo_Set_4\,2017:01:10 13:57:58,292,,,,,,,7.0,11537.0,294.0,1078.0
IMG_0281.JPG,D:\Photo_Set_4\,2017:01:10 13:58:01,292,1,2,1|0,0,51.85,64.46,7.0,,,
IMG_0282.JPG,D:\Photo_Set_4\,2017:01:10 13:58:02,292,,,,,,,7.0,62669.0,1850.0,357.0
IMG_0282.JPG,D:\Photo_Set_4\,2017:01:10 13:58:02,292,,,,,,,7.0,21281.0,1375.0,457.0
IMG_0282.JPG,D:\Photo_Set_4\,2017:01:10 13:58:02,292,,,,,,,7.0,14573.0,596.0,513.0
IMG_0282.JPG,D:\Photo_Set_4\,2017:01:10 13:58:02,292,,,,,,,7.0,53204.0,1007.0,855.0
IMG_0282.JPG,D:\Photo_Set_4\,2017:01:10 13:58:02,292,,,,,,,7.0,21226.0,953.0,1097.0
IMG_0282.JPG,D:\Photo_Set_4\,2017:01:10 13:58:02,292,,,,,,,7.0,14138.0,918.0,1319.0
IMG_0282.JPG,D:\Photo_Set_4\,2017:01:10 13:58:02,292,,,,,,,7.0,16343.0,1108.0,1357.0
IMG_0283.JPG,D:\Photo_Set_4\,2017:01:10 13:58:05,292,1,2,1|0,0,23.89,42.5,4.0,,,
IMG_0284.JPG,D:\Photo_Set_4\,2017:01:10 13:58:06,292,,,,,,,4.0,57854.0,1876.0,265.0
IMG_0284.JPG,D:\Photo_Set_4\,2017:01:10 13:58:06,292,,,,,,,4.0,38075.0,1120.0,475.0
IMG_0284.JPG,D:\Photo_Set_4\,2017:01:10 13:58:06,292,,,,,,,4.0,15689.0,1159.0,930.0
IMG_0284.JPG,D:\Photo_Set_4\,2017:01:10 13:58:06,292,,,,,,,4.0,15953.0,93.0,1162.0
IMG_0285.JPG,D:\Photo_Set_4\,2017:01:10 13:58:55,292,1,2,1|0,0,43.16,60.63,9.0,,,
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,13291.0,1960.0,101.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,11173.0,1835.0,391.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,48228.0,1162.0,863.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,113402.0,633.0,1197.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,16160.0,263.0,1075.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,18785.0,108.0,1209.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,12227.0,1083.0,1163.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,25097.0,1028.0,1305.0
IMG_0286.JPG,D:\Photo_Set_4\,2017:01:10 13:58:56,292,,,,,,,9.0,19501.0,1162.0,1369.0
IMG_0287.JPG,D:\Photo_Set_4\,2017:01:10 13:58:57,292,1,2,1|0,0,49.83,64.61,4.0,,,
IMG_0288.JPG,D:\Photo_Set_4\,2017:01:10 13:58:58,292,,,,,,,4.0,40338.0,1882.0,281.0
IMG_0288.JPG,D:\Photo_Set_4\,2017:01:10 13:58:58,292,,,,,,,4.0,20318.0,1301.0,466.0
IMG_0288.JPG,D:\Photo_Set_4\,2017:01:10 13:58:58,292,,,,,,,4.0,59560.0,1175.0,842.0
IMG_0288.JPG,D:\Photo_Set_4\,2017:01:10 13:58:58,292,,,,,,,4.0,22644.0,863.0,1015.0
IMG_0289.JPG,D:\Photo_Set_4\,2017:01:10 13:59:02,292,1,2,1|0,0,30.61,51.07,4.0,,,
IMG_0290.JPG,D:\Photo_Set_4\,2017:01:10 13:59:03,292,,,,,,,4.0,39067.0,1899.0,208.0
IMG_0290.JPG,D:\Photo_Set_4\,2017:01:10 13:59:03,292,,,,,,,4.0,48506.0,1156.0,838.0
IMG_0290.JPG,D:\Photo_Set_4\,2017:01:10 13:59:03,292,,,,,,,4.0,33447.0,922.0,1048.0
IMG_0290.JPG,D:\Photo_Set_4\,2017:01:10 13:59:03,292,,,,,,,4.0,52897.0,213.0,1070.0
IMG_0291.JPG,D:\Photo_Set_4\,2017:01:10 13:59:04,292,1,2,1|0,0,23.1,43.74,5.0,,,
IMG_0292.JPG,D:\Photo_Set_4\,2017:01:10 13:59:05,292,,,,,,,5.0,17055.0,1836.0,308.0
IMG_0292.JPG,D:\Photo_Set_4\,2017:01:10 13:59:05,292,,,,,,,5.0,13471.0,1553.0,419.0
IMG_0292.JPG,D:\Photo_Set_4\,2017:01:10 13:59:05,292,,,,,,,5.0,109854.0,946.0,935.0
IMG_0292.JPG,D:\Photo_Set_4\,2017:01:10 13:59:05,292,,,,,,,5.0,13638.0,342.0,1157.0
IMG_0292.JPG,D:\Photo_Set_4\,2017:01:10 13:59:05,292,,,,,,,5.0,12726.0,845.0,1353.0
IMG_0293.JPG,D:\Photo_Set_4\,2017:01:10 13:59:25,292,1,2,1|0,0,28.2,48.17,7.0,,,
IMG_0294.JPG,D:\Photo_Set_4\,2017:01:10 13:59:26,292,,,,,,,7.0,11206.0,105.0,851.0
IMG_0294.JPG,D:\Photo_Set_4\,2017:01:10 13:59:26,292,,,,,,,7.0,24706.0,1165.0,875.0
IMG_0294.JPG,D:\Photo_Set_4\,2017:01:10 13:59:26,292,,,,,,,7.0,13397.0,389.0,962.0
IMG_0294.JPG,D:\Photo_Set_4\,2017:01:10 13:59:26,292,,,,,,,7.0,18453.0,890.0,993.0
IMG_0294.JPG,D:\Photo_Set_4\,2017:01:10 13:59:26,292,,,,,,,7.0,40819.0,535.0,1159.0
IMG_0294.JPG,D:\Photo_Set_4\,2017:01:10 13:59:26,292,,,,,,,7.0,16091.0,433.0,1364.0
IMG_0294.JPG,D:\Photo_Set_4\,2017:01:10 13:59:26,292,,,,,,,7.0,18185.0,234.0,1354.0
IMG_0295.JPG,D:\Photo_Set_4\,2017:01:10 13:59:27,292,1,2,1|0,0,25.42,45.3,3.0,,,
IMG_0296.JPG,D:\Photo_Set_4\,2017:01:10 13:59:28,292,,,,,,,3.0,33671.0,1912.0,135.0
IMG_0296.JPG,D:\Photo_Set_4\,2017:01:10 13:59:28,292,,,,,,,3.0,20409.0,1487.0,423.0
IMG_0296.JPG,D:\Photo_Set_4\,2017:01:10 13:59:28,292,,,,,,,3.0,10347.0,869.0,989.0
IMG_0297.JPG,D:\Photo_Set_4\,2017:01:10 13:59:55,292,1,2,1|0,0,40.55,57.9,4.0,,,
IMG_0298.JPG,D:\Photo_Set_4\,2017:01:10 13:59:56,292,,,,,,,4.0,42373.0,1895.0,245.0
IMG_0298.JPG,D:\Photo_Set_4\,2017:01:10 13:59:56,292,,,,,,,4.0,10804.0,1510.0,436.0
IMG_0298.JPG,D:\Photo_Set_4\,2017:01:10 13:59:56,292,,,,,,,4.0,49143.0,1175.0,928.0
IMG_0298.JPG,D:\Photo_Set_4\,2017:01:10 13:59:56,292,,,,,,,4.0,12680.0,732.0,1124.0
IMG_0299.JPG,D:\Photo_Set_4\,2017:01:10 13:59:58,292,1,2,1|0,0,23.18,42.73,7.0,,,
IMG_0300.JPG,D:\Photo_Set_4\,2017:01:10 13:59:59,292,,,,,,,7.0,33967.0,1884.0,315.0
IMG_0300.JPG,D:\Photo_Set_4\,2017:01:10 13:59:59,292,,,,,,,7.0,11370.0,1619.0,882.0
IMG_0300.JPG,D:\Photo_Set_4\,2017:01:10 13:59:59,292,,,,,,,7.0,13484.0,1095.0,872.0
IMG_0300.JPG,D:\Photo_Set_4\,2017:01:10 13:59:59,292,,,,,,,7.0,29210.0,927.0,1064.0
IMG_0300.JPG,D:\Photo_Set_4\,2017:01:10 13:59:59,292,,,,,,,7.0,12478.0,382.0,968.0
IMG_0300.JPG,D:\Photo_Set_4\,2017:01:10 13:59:59,292,,,,,,,7.0,45181.0,311.0,1228.0
IMG_0300.JPG,D:\Photo_Set_4\,2017:01:10 13:59:59,292,,,,,,,7.0,14716.0,838.0,1335.0
IMG_0301.JPG,D:\Photo_Set_4\,2017:01:10 14:00:07,292,1,2,1|0,0,40.56,58.09,5.0,,,
IMG_0302.JPG,D:\Photo_Set_4\,2017:01:10 14:00:08,292,,,,,,,5.0,14439.0,1760.0,398.0
IMG_0302.JPG,D:\Photo_Set_4\,2017:01:10 14:00:08,292,,,,,,,5.0,11156.0,1090.0,881.0
IMG_0302.JPG,D:\Photo_Set_4\,2017:01:10 14:00:08,292,,,,,,,5.0,10896.0,977.0,1058.0
IMG_0302.JPG,D:\Photo_Set_4\,2017:01:10 14:00:08,292,,,,,,,5.0,16113.0,1194.0,1360.0
IMG_0302.JPG,D:\Photo_Set_4\,2017:01:10 14:00:08,292,,,,,,,5.0,14116.0,463.0,1372.0
IMG_0303.JPG,D:\Photo_Set_4\,2017:01:10 14:00:17,292,1,2,1|0,0,21.91,41.16,5.0,,,
IMG_0304.JPG,D:\Photo_Set_4\,2017:01:10 14:00:18,292,,,,,,,5.0,15721.0,1935.0,153.0
IMG_0304.JPG,D:\Photo_Set_4\,2017:01:10 14:00:18,292,,,,,,,5.0,42449.0,1161.0,860.0
IMG_0304.JPG,D:\Photo_Set_4\,2017:01:10 14:00:18,292,,,,,,,5.0,23192.0,898.0,1072.0
IMG_0304.JPG,D:\Photo_Set_4\,2017:01:10 14:00:18,292,,,,,,,5.0,13067.0,96.0,1184.0
IMG_0304.JPG,D:\Photo_Set_4\,2017:01:10 14:00:18,292,,,,,,,5.0,13666.0,928.0,1349.0
IMG_0305.JPG,D:\Photo_Set_4\,2017:01:10 14:00:21,292,1,2,1|0,0,58.06,67.5,9.0,,,
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,68771.0,1868.0,319.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,17310.0,1480.0,443.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,35544.0,519.0,509.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,39530.0,1187.0,853.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,97558.0,945.0,1110.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,11427.0,1414.0,1067.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,28134.0,561.0,1179.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,10741.0,1445.0,1325.0
IMG_0306.JPG,D:\Photo_Set_4\,2017:01:10 14:00:22,292,,,,,,,9.0,14511.0,465.0,1377.0
IMG_0307.JPG,D:\Photo_Set_4\,2017:01:10 14:00:23,292,1,2,1|0,0,40.11,57.89,4.0,,,
IMG_0308.JPG,D:\Photo_Set_4\,2017:01:10 14:00:24,292,,,,,,,4.0,42715.0,1903.0,248.0
IMG_0308.JPG,D:\Photo_Set_4\,2017:01:10 14:00:24,292,,,,,,,4.0,16102.0,1531.0,432.0
IMG_0308.JPG,D:\Photo_Set_4\,2017:01:10 14:00:24,292,,,,,,,4.0,32802.0,1201.0,880.0
IMG_0308.JPG,D:\Photo_Set_4\,2017:01:10 14:00:24,292,,,,,,,4.0,13442.0,598.0,1194.0
IMG_0309.JPG,D:\Photo_Set_4\,2017:01:10 14:00:26,292,1,2,1|0,0,40.51,58.35,7.0,,,
IMG_0310.JPG,D:\Photo_Set_4\,2017:01:10 14:00:27,292,,,,,,,7.0,22135.0,1926.0,113.0
IMG_0310.JPG,D:\Photo_Set_4\,2017:01:10 14:00:27,292,,,,,,,7.0,14057.0,1180.0,906.0
IMG_0310.JPG,D:\Photo_Set_4\,2017:01:10 14:00:27,292,,,,,,,7.0,23980.0,896.0,1090.0
IMG_0310.JPG,D:\Photo_Set_4\,2017:01:10 14:00:27,292,,,,,,,7.0,18568.0,672.0,1166.0
IMG_0310.JPG,D:\Photo_Set_4\,2017:01:10 14:00:27,292,,,,,,,7.0,49805.0,1057.0,1302.0
IMG_0310.JPG,D:\Photo_Set_4\,2017:01:10 14:00:27,292,,,,,,,7.0,10264.0,1424.0,1350.0
IMG_0310.JPG,D:\Photo_Set_4\,2017:01:10 14:00:27,292,,,,,,,7.0,27520.0,444.0,1374.0
IMG_0311.JPG,D:\Photo_Set_4\,2017:01:10 14:00:30,292,1,2,1|0,0,18.92,37.49,4.0,,,
IMG_0312.JPG,D:\Photo_Set_4\,2017:01:10 14:00:31,292,,,,,,,4.0,17265.0,1144.0,884.0
IMG_0312.JPG,D:\Photo_Set_4\,2017:01:10 14:00:31,292,,,,,,,4.0,11136.0,887.0,1010.0
IMG_0312.JPG,D:\Photo_Set_4\,2017:01:10 14:00:31,292,,,,,,,4.0,14350.0,109.0,1187.0
IMG_0312.JPG,D:\Photo_Set_4\,2017:01:10 14:00:31,292,,,,,,,4.0,11807.0,253.0,1376.0
IMG_0313.JPG,D:\Photo_Set_4\,2017:01:10 14:00:40,292,1,2,1|0,0,41.58,59.58,10.0,,,
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,31755.0,1895.0,218.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,12618.0,163.0,803.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,23987.0,1153.0,863.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,32689.0,894.0,1059.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,26962.0,1319.0,1031.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,20807.0,207.0,1135.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,29958.0,567.0,1176.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,28900.0,1162.0,1311.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,20637.0,894.0,1339.0
IMG_0314.JPG,D:\Photo_Set_4\,2017:01:10 14:00:41,292,,,,,,,10.0,24760.0,401.0,1364.0
IMG_0315.JPG,D:\Photo_Set_4\,2017:01:10 14:01:27,292,1,2,1|0,0,35.82,54.37,6.0,,,
IMG_0316.JPG,D:\Photo_Set_4\,2017:01:10 14:01:28,292,,,,,,,6.0,14865.0,1461.0,433.0
IMG_0316.JPG,D:\Photo_Set_4\,2017:01:10 14:01:28,292,,,,,,,6.0,39141.0,1152.0,892.0
IMG_0316.JPG,D:\Photo_Set_4\,2017:01:10 14:01:28,292,,,,,,,6.0,10154.0,1621.0,883.0
IMG_0316.JPG,D:\Photo_Set_4\,2017:01:10 14:01:28,292,,,,,,,6.0,43061.0,762.0,1127.0
IMG_0316.JPG,D:\Photo_Set_4\,2017:01:10 14:01:28,292,,,,,,,6.0,17172.0,959.0,1086.0
IMG_0316.JPG,D:\Photo_Set_4\,2017:01:10 14:01:28,292,,,,,,,6.0,65813.0,396.0,1272.0
IMG_0317.JPG,D:\Photo_Set_4\,2017:01:10 14:01:44,292,1,2,1|0,0,44.46,60.9,8.0,,,
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,24498.0,1159.0,480.0
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,10856.0,151.0,768.0
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,32159.0,1236.0,904.0
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,13757.0,1006.0,947.0
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,11154.0,717.0,1128.0
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,11973.0,613.0,1246.0
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,25226.0,400.0,1360.0
IMG_0318.JPG,D:\Photo_Set_4\,2017:01:10 14:01:45,292,,,,,,,8.0,18178.0,1163.0,1360.0
IMG_0319.JPG,D:\Photo_Set_4\,2017:01:10 14:01:50,292,1,2,1|0,0,54.35,66.33,8.0,,,
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,39773.0,1679.0,449.0
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,31448.0,426.0,507.0
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,96113.0,1005.0,935.0
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,12762.0,117.0,785.0
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,16256.0,1297.0,1069.0
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,11969.0,519.0,1164.0
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,14276.0,357.0,1382.0
IMG_0320.JPG,D:\Photo_Set_4\,2017:01:10 14:01:51,292,,,,,,,8.0,14403.0,1157.0,1380.0
IMG_0321.JPG,D:\Photo_Set_4\,2017:01:10 14:02:03,292,1,2,1|0,0,29.59,49.17,5.0,,,
IMG_0322.JPG,D:\Photo_Set_4\,2017:01:10 14:02:04,292,,,,,,,5.0,19973.0,1864.0,251.0
IMG_0322.JPG,D:\Photo_Set_4\,2017:01:10 14:02:04,292,,,,,,,5.0,18430.0,668.0,505.0
IMG_0322.JPG,D:\Photo_Set_4\,2017:01:10 14:02:04,292,,,,,,,5.0,33066.0,265.0,765.0
IMG_0322.JPG,D:\Photo_Set_4\,2017:01:10 14:02:04,292,,,,,,,5.0,25878.0,1143.0,894.0
IMG_0322.JPG,D:\Photo_Set_4\,2017:01:10 14:02:04,292,,,,,,,5.0,14371.0,97.0,1205.0
IMG_0323.JPG,D:\Photo_Set_4\,2017:01:10 14:02:07,292,1,2,1|0,0,31.65,50.84,7.0,,,
IMG_0324.JPG,D:\Photo_Set_4\,2017:01:10 14:02:08,292,,,,,,,7.0,40945.0,1909.0,170.0
IMG_0324.JPG,D:\Photo_Set_4\,2017:01:10 14:02:08,292,,,,,,,7.0,30478.0,1155.0,873.0
IMG_0324.JPG,D:\Photo_Set_4\,2017:01:10 14:02:08,292,,,,,,,7.0,11881.0,114.0,1200.0
IMG_0324.JPG,D:\Photo_Set_4\,2017:01:10 14:02:08,292,,,,,,,7.0,38055.0,488.0,1296.0
IMG_0324.JPG,D:\Photo_Set_4\,2017:01:10 14:02:08,292,,,,,,,7.0,22318.0,917.0,1315.0
IMG_0324.JPG,D:\Photo_Set_4\,2017:01:10 14:02:08,292,,,,,,,7.0,37205.0,1175.0,1326.0
IMG_0324.JPG,D:\Photo_Set_4\,2017:01:10 14:02:08,292,,,,,,,7.0,13152.0,1441.0,1324.0
IMG_0325.JPG,D:\Photo_Set_4\,2017:01:10 14:02:19,292,1,2,1|0,0,26.22,44.75,3.0,,,
IMG_0326.JPG,D:\Photo_Set_4\,2017:01:10 14:02:20,292,,,,,,,3.0,32834.0,1901.0,210.0
IMG_0326.JPG,D:\Photo_Set_4\,2017:01:10 14:02:20,292,,,,,,,3.0,12038.0,1499.0,426.0
IMG_0326.JPG,D:\Photo_Set_4\,2017:01:10 14:02:20,292,,,,,,,3.0,18961.0,1168.0,904.0
IMG_0327.JPG,D:\Photo_Set_4\,2017:01:10 14:02:47,292,1,2,1|0,0,31.58,50.74,5.0,,,
IMG_0328.JPG,D:\Photo_Set_4\,2017:01:10 14:02:48,292,,,,,,,5.0,40691.0,1895.0,220.0
IMG_0328.JPG,D:\Photo_Set_4\,2017:01:10 14:02:48,292,,,,,,,5.0,23797.0,1247.0,459.0
IMG_0328.JPG,D:\Photo_Set_4\,2017:01:10 14:02:48,292,,,,,,,5.0,58377.0,1082.0,839.0
IMG_0328.JPG,D:\Photo_Set_4\,2017:01:10 14:02:48,292,,,,,,,5.0,31824.0,803.0,1081.0
IMG_0328.JPG,D:\Photo_Set_4\,2017:01:10 14:02:48,292,,,,,,,5.0,10087.0,97.0,1216.0
IMG_0329.JPG,D:\Photo_Set_4\,2017:01:10 14:03:04,292,1,2,1|0,0,31.82,51.43,6.0,,,
IMG_0330.JPG,D:\Photo_Set_4\,2017:01:10 14:03:05,292,,,,,,,6.0,70414.0,1098.0,821.0
IMG_0330.JPG,D:\Photo_Set_4\,2017:01:10 14:03:05,292,,,,,,,6.0,56785.0,507.0,1246.0
IMG_0330.JPG,D:\Photo_Set_4\,2017:01:10 14:03:05,292,,,,,,,6.0,15854.0,1121.0,1238.0
IMG_0330.JPG,D:\Photo_Set_4\,2017:01:10 14:03:05,292,,,,,,,6.0,18368.0,235.0,1338.0
IMG_0330.JPG,D:\Photo_Set_4\,2017:01:10 14:03:05,292,,,,,,,6.0,25001.0,1198.0,1360.0
IMG_0330.JPG,D:\Photo_Set_4\,2017:01:10 14:03:05,292,,,,,,,6.0,10046.0,946.0,1353.0
IMG_0331.JPG,D:\Photo_Set_4\,2017:01:10 14:07:31,292,1,2,1|0,0,30.69,49.75,6.0,,,
IMG_0332.JPG,D:\Photo_Set_4\,2017:01:10 14:07:32,292,,,,,,,6.0,17053.0,1954.0,176.0
IMG_0332.JPG,D:\Photo_Set_4\,2017:01:10 14:07:32,292,,,,,,,6.0,31716.0,1164.0,861.0
IMG_0332.JPG,D:\Photo_Set_4\,2017:01:10 14:07:32,292,,,,,,,6.0,20835.0,878.0,999.0
IMG_0332.JPG,D:\Photo_Set_4\,2017:01:10 14:07:32,292,,,,,,,6.0,13174.0,233.0,976.0
IMG_0332.JPG,D:\Photo_Set_4\,2017:01:10 14:07:32,292,,,,,,,6.0,17920.0,133.0,1250.0
IMG_0332.JPG,D:\Photo_Set_4\,2017:01:10 14:07:32,292,,,,,,,6.0,10517.0,559.0,1386.0
IMG_0333.JPG,D:\Photo_Set_4\,2017:01:10 14:11:05,292,1,2,1|0,0,33.85,52.74,6.0,,,
IMG_0334.JPG,D:\Photo_Set_4\,2017:01:10 14:11:06,292,,,,,,,6.0,11659.0,1652.0,914.0
IMG_0334.JPG,D:\Photo_Set_4\,2017:01:10 14:11:06,292,,,,,,,6.0,26558.0,1275.0,913.0
IMG_0334.JPG,D:\Photo_Set_4\,2017:01:10 14:11:06,292,,,,,,,6.0,30857.0,904.0,1069.0
IMG_0334.JPG,D:\Photo_Set_4\,2017:01:10 14:11:06,292,,,,,,,6.0,30238.0,522.0,1302.0
IMG_0334.JPG,D:\Photo_Set_4\,2017:01:10 14:11:06,292,,,,,,,6.0,37387.0,1195.0,1332.0
IMG_0334.JPG,D:\Photo_Set_4\,2017:01:10 14:11:06,292,,,,,,,6.0,10715.0,935.0,1356.0
IMG_0335.JPG,D:\Photo_Set_4\,2017:01:10 14:11:14,292,1,2,1|0,0,44.1,60.38,5.0,,,
IMG_0336.JPG,D:\Photo_Set_4\,2017:01:10 14:11:15,292,,,,,,,5.0,11935.0,1980.0,156.0
IMG_0336.JPG,D:\Photo_Set_4\,2017:01:10 14:11:15,292,,,,,,,5.0,16716.0,1404.0,454.0
IMG_0336.JPG,D:\Photo_Set_4\,2017:01:10 14:11:15,292,,,,,,,5.0,73113.0,1153.0,1005.0
IMG_0336.JPG,D:\Photo_Set_4\,2017:01:10 14:11:15,292,,,,,,,5.0,26319.0,1175.0,1278.0
IMG_0336.JPG,D:\Photo_Set_4\,2017:01:10 14:11:15,292,,,,,,,5.0,15061.0,876.0,1306.0
IMG_0337.JPG,D:\Photo_Set_4\,2017:01:10 14:11:21,292,1,2,1|0,0,36.91,55.01,3.0,,,
IMG_0338.JPG,D:\Photo_Set_4\,2017:01:10 14:11:22,292,,,,,,,3.0,10374.0,615.0,513.0
IMG_0338.JPG,D:\Photo_Set_4\,2017:01:10 14:11:22,292,,,,,,,3.0,17516.0,1243.0,765.0
IMG_0338.JPG,D:\Photo_Set_4\,2017:01:10 14:11:22,292,,,,,,,3.0,17193.0,1269.0,954.0
IMG_0339.JPG,D:\Photo_Set_4\,2017:01:10 14:11:56,292,1,2,1|0,0,40.87,58.06,2.0,,,
IMG_0340.JPG,D:\Photo_Set_4\,2017:01:10 14:11:57,292,,,,,,,2.0,35492.0,1892.0,226.0
IMG_0340.JPG,D:\Photo_Set_4\,2017:01:10 14:11:57,292,,,,,,,2.0,31507.0,1302.0,908.0
IMG_0341.JPG,D:\Photo_Set_4\,2017:01:10 14:12:01,292,1,2,1|0,0,19.29,37.15,2.0,,,
IMG_0342.JPG,D:\Photo_Set_4\,2017:01:10 14:12:02,292,,,,,,,2.0,10399.0,1456.0,428.0
IMG_0342.JPG,D:\Photo_Set_4\,2017:01:10 14:12:02,292,,,,,,,2.0,43017.0,1224.0,874.0
IMG_0343.JPG,D:\Photo_Set_4\,2017:01:10 14:12:10,292,1,2,1|0,0,33.31,52.32,5.0,,,
IMG_0344.JPG,D:\Photo_Set_4\,2017:01:10 14:12:11,292,,,,,,,5.0,31142.0,1881.0,363.0
IMG_0344.JPG,D:\Photo_Set_4\,2017:01:10 14:12:11,292,,,,,,,5.0,29630.0,1506.0,443.0
IMG_0344.JPG,D:\Photo_Set_4\,2017:01:10 14:12:11,292,,,,,,,5.0,73819.0,1197.0,774.0
IMG_0344.JPG,D:\Photo_Set_4\,2017:01:10 14:12:11,292,,,,,,,5.0,10977.0,1644.0,889.0
IMG_0344.JPG,D:\Photo_Set_4\,2017:01:10 14:12:11,292,,,,,,,5.0,12347.0,1683.0,1231.0
IMG_0345.JPG,D:\Photo_Set_4\,2017:01:10 14:13:31,292,1,2,1|0,0,14.9,32.77,5.0,,,
IMG_0346.JPG,D:\Photo_Set_4\,2017:01:10 14:13:32,292,,,,,,,5.0,10017.0,1823.0,229.0
IMG_0346.JPG,D:\Photo_Set_4\,2017:01:10 14:13:32,292,,,,,,,5.0,15088.0,1939.0,177.0
