File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_2475.JPG,D:\Photo_Set_1\,2016:11:30 08:35:00,CAM74,,,,,,,1.0,18141.0,221.0,243.0
IMG_2476.JPG,D:\Photo_Set_1\,2016:11:30 08:45:00,CAM74,1,3,1|0,0,3.17,6.46,0.0,,,
IMG_2477.JPG,D:\Photo_Set_1\,2016:11:30 08:45:01,CAM74,2,3,2|1,0,3.1,6.28,0.0,,,
IMG_2478.JPG,D:\Photo_Set_1\,2016:11:30 08:45:02,CAM74,3,3,0|2,0,3.2,6.57,1.0,,,
IMG_2478.JPG,D:\Photo_Set_1\,2016:11:30 08:45:02,CAM74,,,,,,,1.0,10139.0,190.0,207.0
IMG_2479.JPG,D:\Photo_Set_1\,2016:11:30 09:16:10,CAM74,1,3,1|0,0,2.94,5.95,0.0,,,
IMG_2480.JPG,D:\Photo_Set_1\,2016:11:30 09:16:11,CAM74,2,3,2|1,0,2.92,5.91,0.0,,,
IMG_2481.JPG,D:\Photo_Set_1\,2016:11:30 09:16:12,CAM74,3,3,0|2,0,2.97,5.96,0.0,,,
IMG_2482.JPG,D:\Photo_Set_1\,2016:11:30 09:28:13,CAM74,1,3,1|0,0,17.44,42.31,1.0,,,
IMG_2484.JPG,D:\Photo_Set_1\,2016:11:30 09:28:15,CAM74,,,,,,,1.0,255055.0,402.0,410.0
IMG_2483.JPG,D:\Photo_Set_1\,2016:11:30 09:28:14,CAM74,2,3,2|1,0,7.08,22.38,2.0,,,
IMG_2484.JPG,D:\Photo_Set_1\,2016:11:30 09:28:15,CAM74,,,,,,,2.0,68601.0,1821.0,189.0
IMG_2484.JPG,D:\Photo_Set_1\,2016:11:30 09:28:15,CAM74,,,,,,,2.0,14883.0,1995.0,470.0
IMG_2484.JPG,D:\Photo_Set_1\,2016:11:30 09:28:15,CAM74,3,3,0|2,0,18.47,43.92,2.0,,,
IMG_2484.JPG,D:\Photo_Set_1\,2016:11:30 09:28:15,CAM74,,,,,,,2.0,37929.0,1857.0,158.0
IMG_2484.JPG,D:\Photo_Set_1\,2016:11:30 09:28:15,CAM74,,,,,,,2.0,257372.0,399.0,410.0
IMG_2485.JPG,D:\Photo_Set_1\,2016:11:30 09:44:42,CAM74,1,3,1|0,0,4.01,7.86,0.0,,,
IMG_2486.JPG,D:\Photo_Set_1\,2016:11:30 09:44:43,CAM74,2,3,2|1,0,3.94,7.77,1.0,,,
IMG_2487.JPG,D:\Photo_Set_1\,2016:11:30 09:44:44,CAM74,,,,,,,1.0,10014.0,235.0,57.0
IMG_2487.JPG,D:\Photo_Set_1\,2016:11:30 09:44:44,CAM74,3,3,0|2,0,4.06,7.92,0.0,,,
IMG_2488.JPG,D:\Photo_Set_1\,2016:11:30 10:06:08,CAM74,1,3,1|0,0,3.77,7.62,0.0,,,
IMG_2489.JPG,D:\Photo_Set_1\,2016:11:30 10:06:09,CAM74,2,3,2|1,0,3.82,7.7,0.0,,,
IMG_2490.JPG,D:\Photo_Set_1\,2016:11:30 10:06:10,CAM74,3,3,0|2,0,3.84,7.71,0.0,,,
IMG_2491.JPG,D:\Photo_Set_1\,2016:11:30 10:18:07,CAM74,1,3,1|0,0,3.86,7.54,2.0,,,
IMG_2493.JPG,D:\Photo_Set_1\,2016:11:30 10:18:10,CAM74,,,,,,,2.0,11302.0,356.0,49.0
IMG_2493.JPG,D:\Photo_Set_1\,2016:11:30 10:18:10,CAM74,,,,,,,2.0,11443.0,138.0,1323.0
IMG_2492.JPG,D:\Photo_Set_1\,2016:11:30 10:18:09,CAM74,2,3,2|1,0,3.79,7.66,0.0,,,
IMG_2493.JPG,D:\Photo_Set_1\,2016:11:30 10:18:10,CAM74,3,3,0|2,0,3.96,7.9,2.0,,,
IMG_2493.JPG,D:\Photo_Set_1\,2016:11:30 10:18:10,CAM74,,,,,,,2.0,12711.0,637.0,36.0
IMG_2493.JPG,D:\Photo_Set_1\,2016:11:30 10:18:10,CAM74,,,,,,,2.0,19224.0,191.0,1355.0
IMG_2494.JPG,D:\Photo_Set_1\,2016:11:30 10:20:51,CAM74,1,3,1|0,0,3.93,7.68,0.0,,,
IMG_2495.JPG,D:\Photo_Set_1\,2016:11:30 10:20:52,CAM74,2,3,2|1,0,3.9,7.62,1.0,,,
IMG_2496.JPG,D:\Photo_Set_1\,2016:11:30 10:20:53,CAM74,,,,,,,1.0,10776.0,93.0,1356.0
IMG_2496.JPG,D:\Photo_Set_1\,2016:11:30 10:20:53,CAM74,3,3,0|2,0,3.96,7.77,1.0,,,
IMG_2496.JPG,D:\Photo_Set_1\,2016:11:30 10:20:53,CAM74,,,,,,,1.0,14322.0,142.0,1322.0
IMG_2497.JPG,D:\Photo_Set_1\,2016:11:30 10:46:24,CAM74,1,3,1|0,0,6.71,16.81,0.0,,,
IMG_2498.JPG,D:\Photo_Set_1\,2016:11:30 10:46:25,CAM74,2,3,2|1,0,6.68,16.48,1.0,,,
IMG_2499.JPG,D:\Photo_Set_1\,2016:11:30 10:46:26,CAM74,,,,,,,1.0,22202.0,1240.0,975.0
IMG_2499.JPG,D:\Photo_Set_1\,2016:11:30 10:46:26,CAM74,3,3,0|2,0,8.19,20.56,3.0,,,
IMG_2499.JPG,D:\Photo_Set_1\,2016:11:30 10:46:26,CAM74,,,,,,,3.0,10131.0,1815.0,524.0
IMG_2499.JPG,D:\Photo_Set_1\,2016:11:30 10:46:26,CAM74,,,,,,,3.0,20513.0,279.0,510.0
IMG_2499.JPG,D:\Photo_Set_1\,2016:11:30 10:46:26,CAM74,,,,,,,3.0,29499.0,1241.0,988.0
IMG_2500.JPG,D:\Photo_Set_1\,2016:11:30 11:18:59,CAM74,1,3,1|0,0,6.93,17.26,2.0,,,
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,,,,,,,2.0,42239.0,501.0,1204.0
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,,,,,,,2.0,19822.0,185.0,1222.0
IMG_2501.JPG,D:\Photo_Set_1\,2016:11:30 11:19:01,CAM74,2,3,2|1,0,7.91,20.82,3.0,,,
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,,,,,,,3.0,31441.0,1244.0,997.0
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,,,,,,,3.0,32772.0,558.0,1164.0
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,,,,,,,3.0,11479.0,223.0,1281.0
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,3,3,0|2,0,7.12,17.98,2.0,,,
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,,,,,,,2.0,30633.0,1242.0,996.0
IMG_2502.JPG,D:\Photo_Set_1\,2016:11:30 11:19:02,CAM74,,,,,,,2.0,13006.0,215.0,1291.0
IMG_2503.JPG,D:\Photo_Set_1\,2016:11:30 11:22:37,CAM74,1,3,1|0,0,6.05,14.69,1.0,,,
IMG_2505.JPG,D:\Photo_Set_1\,2016:11:30 11:22:39,CAM74,,,,,,,1.0,10112.0,244.0,1281.0
IMG_2504.JPG,D:\Photo_Set_1\,2016:11:30 11:22:38,CAM74,2,3,2|1,0,5.67,13.05,0.0,,,
IMG_2505.JPG,D:\Photo_Set_1\,2016:11:30 11:22:39,CAM74,3,3,0|2,0,6.33,15.55,0.0,,,
IMG_2506.JPG,D:\Photo_Set_1\,2016:11:30 11:30:28,CAM74,1,3,1|0,0,4.23,8.09,0.0,,,
IMG_2507.JPG,D:\Photo_Set_1\,2016:11:30 11:30:29,CAM74,2,3,2|1,0,4.24,8.1,0.0,,,
IMG_2508.JPG,D:\Photo_Set_1\,2016:11:30 11:30:30,CAM74,3,3,0|2,0,4.3,8.23,0.0,,,
IMG_2509.JPG,D:\Photo_Set_1\,2016:11:30 11:40:01,CAM74,1,3,1|0,0,7.35,18.96,2.0,,,
IMG_2511.JPG,D:\Photo_Set_1\,2016:11:30 11:40:03,CAM74,,,,,,,2.0,25562.0,1268.0,1016.0
IMG_2511.JPG,D:\Photo_Set_1\,2016:11:30 11:40:03,CAM74,,,,,,,2.0,15412.0,539.0,1099.0
IMG_2510.JPG,D:\Photo_Set_1\,2016:11:30 11:40:02,CAM74,2,3,2|1,0,6.84,17.33,1.0,,,
IMG_2511.JPG,D:\Photo_Set_1\,2016:11:30 11:40:03,CAM74,,,,,,,1.0,13894.0,534.0,1103.0
IMG_2511.JPG,D:\Photo_Set_1\,2016:11:30 11:40:03,CAM74,3,3,0|2,0,6.56,15.78,1.0,,,
IMG_2511.JPG,D:\Photo_Set_1\,2016:11:30 11:40:03,CAM74,,,,,,,1.0,28842.0,1258.0,1033.0
IMG_2512.JPG,D:\Photo_Set_1\,2016:11:30 12:00:51,CAM74,1,3,1|0,0,5.02,11.14,0.0,,,
IMG_2513.JPG,D:\Photo_Set_1\,2016:11:30 12:00:52,CAM74,2,3,2|1,0,5.16,11.88,1.0,,,
IMG_2514.JPG,D:\Photo_Set_1\,2016:11:30 12:00:53,CAM74,,,,,,,1.0,17894.0,527.0,1134.0
IMG_2514.JPG,D:\Photo_Set_1\,2016:11:30 12:00:53,CAM74,3,3,0|2,0,5.07,11.29,0.0,,,
IMG_2515.JPG,D:\Photo_Set_1\,2016:11:30 12:07:05,CAM74,1,3,1|0,0,4.87,9.61,0.0,,,
IMG_2516.JPG,D:\Photo_Set_1\,2016:11:30 12:07:06,CAM74,2,3,2|1,0,4.89,9.55,0.0,,,
IMG_2517.JPG,D:\Photo_Set_1\,2016:11:30 12:07:07,CAM74,3,3,0|2,0,5.25,10.28,0.0,,,
IMG_2518.JPG,D:\Photo_Set_1\,2016:11:30 12:07:39,CAM74,1,3,1|0,0,15.29,38.65,1.0,,,
IMG_2520.JPG,D:\Photo_Set_1\,2016:11:30 12:07:41,CAM74,,,,,,,1.0,292440.0,552.0,409.0
IMG_2519.JPG,D:\Photo_Set_1\,2016:11:30 12:07:40,CAM74,2,3,2|1,0,19.81,45.14,1.0,,,
IMG_2520.JPG,D:\Photo_Set_1\,2016:11:30 12:07:41,CAM74,,,,,,,1.0,361799.0,708.0,428.0
IMG_2520.JPG,D:\Photo_Set_1\,2016:11:30 12:07:41,CAM74,3,3,0|2,0,20.83,46.42,1.0,,,
IMG_2520.JPG,D:\Photo_Set_1\,2016:11:30 12:07:41,CAM74,,,,,,,1.0,369297.0,723.0,412.0
IMG_2521.JPG,D:\Photo_Set_1\,2016:11:30 12:07:42,CAM74,1,3,1|0,0,13.81,36.39,1.0,,,
IMG_2523.JPG,D:\Photo_Set_1\,2016:11:30 12:07:44,CAM74,,,,,,,1.0,258955.0,1139.0,454.0
IMG_2522.JPG,D:\Photo_Set_1\,2016:11:30 12:07:43,CAM74,2,3,2|1,0,14.45,37.43,1.0,,,
IMG_2523.JPG,D:\Photo_Set_1\,2016:11:30 12:07:44,CAM74,,,,,,,1.0,264406.0,1323.0,455.0
IMG_2523.JPG,D:\Photo_Set_1\,2016:11:30 12:07:44,CAM74,3,3,0|2,0,17.67,42.48,1.0,,,
IMG_2523.JPG,D:\Photo_Set_1\,2016:11:30 12:07:44,CAM74,,,,,,,1.0,299747.0,1234.0,449.0
IMG_2524.JPG,D:\Photo_Set_1\,2016:11:30 12:09:20,CAM74,1,3,1|0,0,15.88,39.43,1.0,,,
IMG_2526.JPG,D:\Photo_Set_1\,2016:11:30 12:09:22,CAM74,,,,,,,1.0,275201.0,514.0,448.0
IMG_2525.JPG,D:\Photo_Set_1\,2016:11:30 12:09:21,CAM74,2,3,2|1,0,10.13,27.18,1.0,,,
IMG_2526.JPG,D:\Photo_Set_1\,2016:11:30 12:09:22,CAM74,,,,,,,1.0,105651.0,227.0,452.0
IMG_2526.JPG,D:\Photo_Set_1\,2016:11:30 12:09:22,CAM74,3,3,0|2,0,16.47,40.06,1.0,,,
IMG_2526.JPG,D:\Photo_Set_1\,2016:11:30 12:09:22,CAM74,,,,,,,1.0,235689.0,551.0,463.0
IMG_2527.JPG,D:\Photo_Set_1\,2016:11:30 12:10:32,CAM74,1,3,1|0,0,50.76,67.62,1.0,,,
IMG_2529.JPG,D:\Photo_Set_1\,2016:11:30 12:10:34,CAM74,,,,,,,1.0,756956.0,1012.0,317.0
IMG_2528.JPG,D:\Photo_Set_1\,2016:11:30 12:10:33,CAM74,2,3,2|1,0,43.13,65.52,3.0,,,
IMG_2529.JPG,D:\Photo_Set_1\,2016:11:30 12:10:34,CAM74,,,,,,,3.0,663619.0,1028.0,327.0
IMG_2529.JPG,D:\Photo_Set_1\,2016:11:30 12:10:34,CAM74,,,,,,,3.0,10627.0,1922.0,51.0
IMG_2529.JPG,D:\Photo_Set_1\,2016:11:30 12:10:34,CAM74,,,,,,,3.0,12284.0,1634.0,576.0
IMG_2529.JPG,D:\Photo_Set_1\,2016:11:30 12:10:34,CAM74,3,3,0|2,0,57.44,69.28,1.0,,,
IMG_2529.JPG,D:\Photo_Set_1\,2016:11:30 12:10:34,CAM74,,,,,,,1.0,845868.0,1009.0,301.0
IMG_2530.JPG,D:\Photo_Set_1\,2016:11:30 12:11:01,CAM74,1,3,1|0,0,14.25,36.1,7.0,,,
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,7.0,22778.0,470.0,449.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,7.0,20586.0,1963.0,477.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,7.0,15676.0,629.0,491.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,7.0,45188.0,959.0,527.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,7.0,18080.0,1687.0,522.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,7.0,34260.0,1363.0,526.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,7.0,23914.0,209.0,581.0
IMG_2531.JPG,D:\Photo_Set_1\,2016:11:30 12:11:02,CAM74,2,3,2|1,0,21.43,45.61,4.0,,,
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,4.0,215418.0,370.0,424.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,4.0,15136.0,1994.0,517.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,4.0,15871.0,1223.0,532.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,4.0,65320.0,1606.0,529.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,3,3,0|2,0,22.72,47.27,6.0,,,
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,6.0,219786.0,371.0,428.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,6.0,48061.0,1683.0,532.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,6.0,49257.0,1330.0,517.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,6.0,19498.0,1965.0,522.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,6.0,17543.0,508.0,1104.0
IMG_2532.JPG,D:\Photo_Set_1\,2016:11:30 12:11:03,CAM74,,,,,,,6.0,12353.0,258.0,1291.0
IMG_2533.JPG,D:\Photo_Set_1\,2016:11:30 12:11:04,CAM74,1,3,1|0,0,29.98,55.73,2.0,,,
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,2.0,474286.0,1184.0,395.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,2.0,27476.0,107.0,366.0
IMG_2534.JPG,D:\Photo_Set_1\,2016:11:30 12:11:05,CAM74,2,3,2|1,0,24.2,50.26,6.0,,,
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,6.0,322244.0,1483.0,421.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,6.0,25236.0,302.0,373.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,6.0,21442.0,106.0,393.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,6.0,13282.0,431.0,561.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,6.0,12474.0,772.0,586.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,6.0,14776.0,149.0,588.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,3,3,0|2,0,30.28,55.98,2.0,,,
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,2.0,472825.0,1157.0,387.0
IMG_2535.JPG,D:\Photo_Set_1\,2016:11:30 12:11:06,CAM74,,,,,,,2.0,10211.0,258.0,565.0
IMG_2536.JPG,D:\Photo_Set_1\,2016:11:30 12:11:08,CAM74,1,3,1|0,0,15.59,37.72,5.0,,,
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,5.0,168959.0,384.0,454.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,5.0,28216.0,1794.0,547.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,5.0,40010.0,979.0,561.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,5.0,13642.0,1554.0,563.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,5.0,12597.0,1335.0,587.0
IMG_2537.JPG,D:\Photo_Set_1\,2016:11:30 12:11:09,CAM74,2,3,2|1,0,15.47,37.29,4.0,,,
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,163766.0,371.0,488.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,37336.0,587.0,317.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,34141.0,1841.0,550.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,28411.0,1041.0,566.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,3,3,0|2,0,17.04,39.44,4.0,,,
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,189415.0,502.0,454.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,15165.0,1860.0,548.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,11189.0,1565.0,567.0
IMG_2538.JPG,D:\Photo_Set_1\,2016:11:30 12:11:10,CAM74,,,,,,,4.0,11445.0,1331.0,590.0
IMG_2539.JPG,D:\Photo_Set_1\,2016:11:30 12:11:11,CAM74,1,3,1|0,0,17.46,40.26,4.0,,,
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,4.0,229504.0,598.0,476.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,4.0,14808.0,1157.0,342.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,4.0,19364.0,1904.0,556.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,4.0,10405.0,1325.0,574.0
IMG_2540.JPG,D:\Photo_Set_1\,2016:11:30 12:11:12,CAM74,2,3,2|1,0,17.07,39.73,3.0,,,
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,3.0,229078.0,750.0,478.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,3.0,12791.0,114.0,399.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,3.0,13310.0,1928.0,570.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,3,3,0|2,0,18.81,41.47,3.0,,,
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,3.0,111286.0,1088.0,442.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,3.0,165629.0,423.0,469.0
IMG_2541.JPG,D:\Photo_Set_1\,2016:11:30 12:11:13,CAM74,,,,,,,3.0,11819.0,1859.0,513.0
IMG_2542.JPG,D:\Photo_Set_1\,2016:11:30 12:11:14,CAM74,1,3,1|0,0,15.58,37.53,3.0,,,
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,3.0,185759.0,1170.0,511.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,3.0,89581.0,263.0,477.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,3.0,12333.0,499.0,1095.0
IMG_2543.JPG,D:\Photo_Set_1\,2016:11:30 12:11:15,CAM74,2,3,2|1,0,15.61,37.76,3.0,,,
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,3.0,188491.0,654.0,504.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,3.0,96391.0,1588.0,508.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,3.0,11318.0,1336.0,430.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,3,3,0|2,0,18.57,41.74,6.0,,,
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,6.0,36613.0,1501.0,469.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,6.0,81041.0,1052.0,479.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,6.0,122433.0,325.0,483.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,6.0,17575.0,1747.0,458.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,6.0,23235.0,1334.0,533.0
IMG_2544.JPG,D:\Photo_Set_1\,2016:11:30 12:11:16,CAM74,,,,,,,6.0,17752.0,1724.0,566.0
IMG_2545.JPG,D:\Photo_Set_1\,2016:11:30 12:11:20,CAM74,1,3,1|0,0,15.33,37.1,1.0,,,
IMG_2547.JPG,D:\Photo_Set_1\,2016:11:30 12:11:22,CAM74,,,,,,,1.0,247893.0,1112.0,529.0
IMG_2546.JPG,D:\Photo_Set_1\,2016:11:30 12:11:21,CAM74,2,3,2|1,0,11.58,30.94,4.0,,,
IMG_2547.JPG,D:\Photo_Set_1\,2016:11:30 12:11:22,CAM74,,,,,,,4.0,66838.0,1644.0,558.0
IMG_2547.JPG,D:\Photo_Set_1\,2016:11:30 12:11:22,CAM74,,,,,,,4.0,60791.0,697.0,542.0
IMG_2547.JPG,D:\Photo_Set_1\,2016:11:30 12:11:22,CAM74,,,,,,,4.0,10097.0,1198.0,557.0
IMG_2547.JPG,D:\Photo_Set_1\,2016:11:30 12:11:22,CAM74,,,,,,,4.0,10380.0,161.0,585.0
IMG_2547.JPG,D:\Photo_Set_1\,2016:11:30 12:11:22,CAM74,3,3,0|2,0,15.78,37.83,1.0,,,
IMG_2547.JPG,D:\Photo_Set_1\,2016:11:30 12:11:22,CAM74,,,,,,,1.0,259502.0,1085.0,531.0
IMG_2548.JPG,D:\Photo_Set_1\,2016:11:30 12:11:23,CAM74,1,3,1|0,0,11.63,30.83,3.0,,,
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,43335.0,233.0,565.0
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,51260.0,979.0,542.0
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,44714.0,1626.0,566.0
IMG_2549.JPG,D:\Photo_Set_1\,2016:11:30 12:11:24,CAM74,2,3,2|1,0,11.52,30.51,3.0,,,
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,52326.0,313.0,553.0
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,52485.0,1734.0,558.0
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,46573.0,1091.0,543.0
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,3,3,0|2,0,14.07,35.78,3.0,,,
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,62536.0,1794.0,540.0
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,65253.0,268.0,544.0
IMG_2550.JPG,D:\Photo_Set_1\,2016:11:30 12:11:25,CAM74,,,,,,,3.0,93055.0,1116.0,541.0
IMG_2551.JPG,D:\Photo_Set_1\,2016:11:30 12:11:28,CAM74,1,3,1|0,0,10.03,27.92,4.0,,,
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,48238.0,208.0,524.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,21953.0,787.0,554.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,27468.0,1554.0,559.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,14538.0,1848.0,574.0
IMG_2552.JPG,D:\Photo_Set_1\,2016:11:30 12:11:29,CAM74,2,3,2|1,0,10.55,29.4,4.0,,,
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,69756.0,293.0,518.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,18277.0,999.0,542.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,16769.0,1919.0,566.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,4.0,27929.0,1637.0,561.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,3,3,0|2,0,12.11,32.54,3.0,,,
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,3.0,22974.0,82.0,548.0
IMG_2553.JPG,D:\Photo_Set_1\,2016:11:30 12:11:30,CAM74,,,,,,,3.0,102539.0,621.0,537.0
